"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions1","correct_instructions2","correct_instructions3","correct_keyboard_response","correct_response","count_block_loop","count_block_sequence","count_end_of_experiment","count_error","count_experiment","count_experimental_loop","count_fixation_dot","count_fraction","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_rest","count_trial_sequence","datetime","denomColor","denomSalience","denominator","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block_loop","live_row_experimental_loop","logfile","mouse_backend","numColor","numSalience","numerator","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_rest","response_time","response_time_end_of_experiment","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","response_time_rest","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_block_loop","time_block_sequence","time_end_of_experiment","time_error","time_experiment","time_experimental_loop","time_fixation_dot","time_fraction","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_rest","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"98.316675434","98.316675434","468.273014203","468.273014203","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","8","8","0","1900","0","0","1900","1900","0","0","0","1900","1900","8","1900","Thu Apr 26 08:56:32 2018","#757575","low","2","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","172","172","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","6","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","445","NA","29031","958","838","445","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2062876","2062876","NA","2218501","1416","32305","2254192","2254709","1440","30489","31465","2254709","2255189","2051459","2254172","Fraction component detection task","1869","890187","1901","yes","1280"
"98.3175604627","98.3175604627","468.237644585","468.237644585","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","8","8","0","1901","0","0","1901","1901","0","0","0","1901","1901","8","1901","Thu Apr 26 08:56:32 2018","#757575","low","3","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","173","173","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","3","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","401","NA","29031","958","838","401","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","2062876","2062876","NA","2218501","1416","32305","2255275","2255792","1440","30489","31465","2255793","2256220","2051459","2255258","Fraction component detection task","1870","890588","1902","yes","1280"
"98.3184445612","98.3184445612","468.248554913","468.248554913","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","8","8","0","1902","0","0","1902","1902","0","0","0","1902","1902","8","1902","Thu Apr 26 08:56:32 2018","#757575","low","4","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","174","174","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","4","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","489","NA","29031","958","838","489","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","2062876","2062876","NA","2218501","1416","32305","2256307","2256824","1440","30489","31465","2256825","2257341","2051459","2256289","Fraction component detection task","1871","891077","1903","yes","1280"
"98.3193277311","98.3193277311","468.289390756","468.289390756","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","8","8","0","1903","0","0","1903","1903","0","0","0","1903","1903","8","1903","Thu Apr 26 08:56:32 2018","#757575","low","4","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","175","175","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","3","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","546","NA","29031","958","838","546","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","2062876","2062876","NA","2218501","1416","32305","2257434","2257952","1440","30489","31465","2257952","2258525","2051459","2257414","Fraction component detection task","1872","891623","1904","yes","1280"
"98.3202099738","98.3202099738","468.332283465","468.332283465","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","8","8","0","1904","0","0","1904","1904","0","0","0","1904","1904","8","1904","Thu Apr 26 08:56:32 2018","#000000","high","2","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","176","176","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","3","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","550","NA","29031","958","838","550","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","2062876","2062876","NA","2218501","1416","32305","2258616","2259133","1440","30489","31465","2259133","2259709","2051459","2258595","Fraction component detection task","1873","892173","1905","yes","1280"
"98.3210912907","98.3210912907","468.32161595","468.32161595","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","8","8","0","1905","0","0","1905","1905","0","0","0","1905","1905","8","1905","Thu Apr 26 08:56:32 2018","#000000","high","4","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","177","177","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","3","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","448","NA","29031","958","838","448","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","2062876","2062876","NA","2218501","1416","32305","2259792","2260308","1440","30489","31465","2260308","2260783","2051459","2259776","Fraction component detection task","1874","892621","1906","yes","1280"
"98.3219716833","98.3219716833","468.318300996","468.318300996","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","8","8","0","1906","0","0","1906","1906","0","0","0","1906","1906","8","1906","Thu Apr 26 08:56:32 2018","#757575","low","3","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","178","178","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","7","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","462","NA","29031","958","838","462","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2062876","2062876","NA","2218501","1416","32305","2260864","2261382","1440","30489","31465","2261382","2261870","2051459","2260848","Fraction component detection task","1875","893083","1907","yes","1280"
"98.322851153","98.322851153","468.390461216","468.390461216","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","8","8","0","1907","0","0","1907","1907","0","0","0","1907","1907","8","1907","Thu Apr 26 08:56:32 2018","#000000","high","6","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","179","179","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","4","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","606","NA","29031","958","838","606","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2062876","2062876","NA","2218501","1416","32305","2261961","2262477","1440","30489","31465","2262477","2263113","2051459","2261942","Fraction component detection task","1876","893689","1908","yes","1280"
"98.3237297014","98.3237297014","468.361969618","468.361969618","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","8","8","0","1908","0","0","1908","1908","0","0","0","1908","1908","8","1908","Thu Apr 26 08:56:32 2018","#757575","low","3","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","180","180","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","3","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","414","NA","29031","958","838","414","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","2062876","2062876","NA","2218501","1416","32305","2263196","2263717","1440","30489","31465","2263717","2264156","2051459","2263181","Fraction component detection task","1877","894103","1909","yes","1280"
"98.3246073298","98.3246073298","468.356020942","468.356020942","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","8","8","0","1909","0","0","1909","1909","0","0","0","1909","1909","8","1909","Thu Apr 26 08:56:32 2018","#000000","high","4","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","181","181","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","4","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","457","NA","29031","958","838","457","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","2062876","2062876","NA","2218501","1416","32305","2264244","2264761","1440","30489","31465","2264762","2265270","2051459","2264223","Fraction component detection task","1878","894560","1910","yes","1280"
"98.3254840398","98.3254840398","468.30873888","468.30873888","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","8","8","0","1910","0","0","1910","1910","0","0","0","1910","1910","8","1910","Thu Apr 26 08:56:32 2018","#000000","high","8","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","182","182","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","7","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","378","NA","29031","958","838","378","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2062876","2062876","NA","2218501","1416","32305","2265380","2265897","1440","30489","31465","2265897","2266300","2051459","2265359","Fraction component detection task","1879","894938","1911","yes","1280"
"98.3263598326","98.3263598326","468.267259414","468.267259414","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","8","8","0","1911","0","0","1911","1911","0","0","0","1911","1911","8","1911","Thu Apr 26 08:56:32 2018","#000000","high","3","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","183","183","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","4","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","389","NA","29031","958","838","389","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","2062876","2062876","NA","2218501","1416","32305","2266391","2266909","1440","30489","31465","2266910","2267331","2051459","2266372","Fraction component detection task","1880","895327","1912","yes","1280"
"98.3272347099","98.3272347099","468.281233664","468.281233664","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","8","8","0","1912","0","0","1912","1912","0","0","0","1912","1912","8","1912","Thu Apr 26 08:56:32 2018","#000000","high","7","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","184","184","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","2","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","495","NA","29031","958","838","495","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2062876","2062876","NA","2218501","1416","32305","2267407","2267924","1440","30489","31465","2267924","2268451","2051459","2267391","Fraction component detection task","1881","895822","1913","yes","1280"
"98.3281086729","98.3281086729","468.24137931","468.24137931","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","8","8","0","1913","0","0","1913","1913","0","0","0","1913","1913","8","1913","Thu Apr 26 08:56:32 2018","#757575","low","2","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","185","185","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","2","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","392","NA","29031","958","838","392","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","2062876","2062876","NA","2218501","1416","32305","2268534","2269050","1440","30489","31465","2269051","2269469","2051459","2268517","Fraction component detection task","1882","896214","1914","yes","1280"
"98.3289817232","98.3289817232","468.206788512","468.206788512","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","8","8","0","1914","0","0","1914","1914","0","0","0","1914","1914","8","1914","Thu Apr 26 08:56:32 2018","#000000","high","7","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","186","186","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","6","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","402","NA","29031","958","838","402","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2062876","2062876","NA","2218501","1416","32305","2269555","2270073","1440","30489","31465","2270073","2270500","2051459","2269540","Fraction component detection task","1883","896616","1915","yes","1280"
"98.3298538622","98.3298538622","468.227557411","468.227557411","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","8","8","0","1915","0","0","1915","1915","0","0","0","1915","1915","8","1915","Thu Apr 26 08:56:32 2018","#000000","high","3","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","187","187","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","8","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","508","NA","29031","958","838","508","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2062876","2062876","NA","2218501","1416","32305","2270596","2271112","1440","30489","31465","2271112","2271647","2051459","2270572","Fraction component detection task","1884","897124","1916","yes","1280"
"98.3307250913","98.3307250913","468.200312989","468.200312989","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","8","8","0","1916","0","0","1916","1916","0","0","0","1916","1916","8","1916","Thu Apr 26 08:56:32 2018","#757575","low","4","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","188","188","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","7","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","416","NA","29031","958","838","416","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2062876","2062876","NA","2218501","1416","32305","2271736","2272252","1440","30489","31465","2272252","2272694","2051459","2271720","Fraction component detection task","1885","897540","1917","yes","1280"
"98.3315954119","98.3315954119","468.200729927","468.200729927","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","8","8","0","1917","0","0","1917","1917","0","0","0","1917","1917","8","1917","Thu Apr 26 08:56:32 2018","#757575","low","6","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","189","189","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","8","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","469","NA","29031","958","838","469","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2062876","2062876","NA","2218501","1416","32305","2272778","2273295","1440","30489","31465","2273295","2273796","2051459","2272759","Fraction component detection task","1886","898009","1918","yes","1280"
"98.3324648254","98.3324648254","468.184992183","468.184992183","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","8","8","0","1918","0","0","1918","1918","0","0","0","1918","1918","8","1918","Thu Apr 26 08:56:32 2018","#757575","low","6","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","190","190","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","7","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","438","NA","29031","958","838","438","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2062876","2062876","NA","2218501","1416","32305","2273880","2274398","1440","30489","31465","2274398","2274863","2051459","2273865","Fraction component detection task","1887","898447","1919","yes","1280"
"98.3333333333","98.3333333333","468.1625","468.1625","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","8","8","0","1919","0","0","1919","1919","0","0","0","1919","1919","8","1919","Thu Apr 26 08:56:32 2018","#757575","low","3","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","191","191","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","8","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","425","NA","29031","958","838","425","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2062876","2062876","NA","2218501","1416","32305","2274950","2275467","1440","30489","31465","2275467","2275919","2051459","2274935","Fraction component detection task","1888","898872","1920","yes","1280"
"98.334200937","98.334200937","468.138469547","468.138469547","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","8","8","0","1920","0","0","1920","1920","0","0","0","1920","1920","8","1920","Thu Apr 26 08:56:32 2018","#757575","low","2","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","192","192","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","2","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","422","NA","29031","958","838","422","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","2062876","2062876","NA","2218501","1416","32305","2276003","2276526","1440","30489","31465","2276526","2276974","2051459","2275987","Fraction component detection task","1889","899294","1921","yes","1280"
"98.3350676379","98.3350676379","468.11082206","468.11082206","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","8","8","0","1921","0","0","1921","1921","0","0","0","1921","1921","8","1921","Thu Apr 26 08:56:32 2018","#000000","high","7","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","193","193","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","7","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","415","NA","29031","958","838","415","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2062876","2062876","NA","2218501","1416","32305","2277060","2277581","1440","30489","31465","2277581","2278020","2051459","2277040","Fraction component detection task","1890","899709","1922","yes","1280"
"98.3359334373","98.3359334373","468.141965679","468.141965679","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","8","8","0","1922","0","0","1922","1922","0","0","0","1922","1922","8","1922","Thu Apr 26 08:56:32 2018","#757575","low","2","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","194","194","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","3","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","528","NA","29031","958","838","528","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","2062876","2062876","NA","2218501","1416","32305","2278111","2278627","1440","30489","31465","2278627","2279186","2051459","2278091","Fraction component detection task","1891","900237","1923","yes","1280"
"98.3367983368","98.3367983368","468.112266112","468.112266112","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","8","8","0","1923","0","0","1923","1923","0","0","0","1923","1923","8","1923","Thu Apr 26 08:56:32 2018","#000000","high","2","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","195","195","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","3","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","411","NA","29031","958","838","411","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","2062876","2062876","NA","2218501","1416","32305","2279274","2279792","1440","30489","31465","2279792","2280238","2051459","2279253","Fraction component detection task","1892","900648","1924","yes","1280"
"98.3376623377","98.3376623377","468.114285714","468.114285714","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","8","8","0","1924","0","0","1924","1924","0","0","0","1924","1924","8","1924","Thu Apr 26 08:56:32 2018","#000000","high","3","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","196","196","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","8","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","472","NA","29031","958","838","472","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2062876","2062876","NA","2218501","1416","32305","2280330","2280851","1440","30489","31465","2280851","2281352","2051459","2280312","Fraction component detection task","1893","901120","1925","yes","1280"
"98.3385254413","98.3385254413","468.055555556","468.055555556","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","8","8","0","1925","0","0","1925","1925","0","0","0","1925","1925","8","1925","Thu Apr 26 08:56:32 2018","#000000","high","8","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","197","197","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","4","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","355","NA","29031","958","838","355","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2062876","2062876","NA","2218501","1416","32305","2281436","2281953","1440","30489","31465","2281953","2282334","2051459","2281420","Fraction component detection task","1894","901475","1926","yes","1280"
"98.3393876492","98.3393876492","468.015568241","468.015568241","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","8","8","0","1926","0","0","1926","1926","0","0","0","1926","1926","8","1926","Thu Apr 26 08:56:32 2018","#757575","low","3","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","198","198","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","3","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","391","NA","29031","958","838","391","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","2062876","2062876","NA","2218501","1416","32305","2282415","2282933","1440","30489","31465","2282933","2283357","2051459","2282399","Fraction component detection task","1895","901866","1927","yes","1280"
"98.3402489627","98.3402489627","468.017116183","468.017116183","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","8","8","0","1927","0","0","1927","1927","0","0","0","1927","1927","8","1927","Thu Apr 26 08:56:32 2018","#000000","high","7","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","199","199","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","4","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","471","NA","29031","958","838","471","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2062876","2062876","NA","2218501","1416","32305","2283447","2283964","1440","30489","31465","2283965","2284464","2051459","2283427","Fraction component detection task","1896","902337","1928","yes","1280"
"98.3411093831","98.3411093831","467.987039917","467.987039917","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","8","8","0","1928","0","0","1928","1928","0","0","0","1928","1928","8","1928","Thu Apr 26 08:56:32 2018","#000000","high","6","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","200","200","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","8","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","410","NA","29031","958","838","410","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2062876","2062876","NA","2218501","1416","32305","2284553","2285074","1440","30489","31465","2285074","2285509","2051459","2284533","Fraction component detection task","1897","902747","1929","yes","1280"
"98.3419689119","98.3419689119","467.972020725","467.972020725","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","8","8","0","1929","0","0","1929","1929","0","0","0","1929","1929","8","1929","Thu Apr 26 08:56:32 2018","#000000","high","7","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","201","201","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","8","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","439","NA","29031","958","838","439","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2062876","2062876","NA","2218501","1416","32305","2285602","2286118","1440","30489","31465","2286118","2286582","2051459","2285582","Fraction component detection task","1898","903186","1930","yes","1280"
"98.3428275505","98.3428275505","467.993785603","467.993785603","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","8","8","0","1930","0","0","1930","1930","0","0","0","1930","1930","8","1930","Thu Apr 26 08:56:32 2018","#000000","high","4","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","202","202","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","3","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","510","NA","29031","958","838","510","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","2062876","2062876","NA","2218501","1416","32305","2286667","2287183","1440","30489","31465","2287183","2287720","2051459","2286647","Fraction component detection task","1899","903696","1931","yes","1280"
"98.3436853002","98.3436853002","468.007246377","468.007246377","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","8","8","0","1931","0","0","1931","1931","0","0","0","1931","1931","8","1931","Thu Apr 26 08:56:32 2018","#000000","high","2","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","203","203","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","2","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","494","NA","29031","958","838","494","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","2062876","2062876","NA","2218501","1416","32305","2287803","2288319","1440","30489","31465","2288319","2288840","2051459","2287787","Fraction component detection task","1900","904190","1932","yes","1280"
"98.3445421624","98.3445421624","467.965856182","467.965856182","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","8","8","0","1932","0","0","1932","1932","0","0","0","1932","1932","8","1932","Thu Apr 26 08:56:32 2018","#000000","high","6","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","204","204","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","3","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","388","NA","29031","958","838","388","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2062876","2062876","NA","2218501","1416","32305","2288923","2289441","1440","30489","31465","2289441","2289856","2051459","2288908","Fraction component detection task","1901","904578","1933","yes","1280"
